date,symbol,event,score,detector,fwd_5,fwd_10,fwd_20
2025-02-28,LNSR,SPRING,1.7379965121160217,baseline,0.1430769230769231,0.16384615384615397,0.08692307692307688
2025-09-03,LNSR,SC,2.7740098606650965,baseline,0.007475083056478482,0.05232558139534893,0.01910299003322269
2025-09-08,LNSR,AR,1.239005227110457,baseline,0.0,0.02998379254457051,-0.021069692058346856
2025-02-21,LNT,BC,3.6735220701051907,baseline,0.02738417449450714,-0.005094730138513026,0.0038210476038846863
2025-03-04,LNT,AR_TOP,2.979381628321103,baseline,-0.025521319638966866,-0.014161220043573008,0.0024898848428258624
2025-10-01,LNT,UT,-0.9974654030698029,baseline,0.011324690806139293,0.022649381612278363,0.010132618089703671
2025-10-06,LNT,SOS,2.122855383306663,baseline,-0.006752789195537456,0.0068995889606575656,-0.02422196124486209
2025-11-07,LNT,SC,4.0087839468484425,baseline,-0.00014850014850020798,0.013810513810513791,-0.038016038016038034
2024-07-10,LNTH,SOS,5.66080407830863,baseline,0.1453192691655678,0.07044641175362587,-0.09493313241665113
2024-11-07,LNTH,UT,1.140406107075314,baseline,-0.0846402083451282,-0.011266489271358204,0.007982788880711134
2025-07-08,LNTH,BC,2.160508969924666,baseline,-0.013954617158111748,-0.12219390850624912,-0.11867491809246455
2025-07-16,LNTH,AR_TOP,5.044882077534915,baseline,-0.014782959279666663,-0.03453836849885761,-0.27711329122429784
2025-07-16,LNTH,SC,5.473223776372147,baseline,-0.014782959279666663,-0.03453836849885761,-0.27711329122429784
2025-08-08,LNTH,AR,0.76273169433764,baseline,-0.0527972027972029,0.017657342657342534,-0.06241258741258737
2024-04-12,LNZA,SOS,1.5174373447036047,baseline,-0.07741935483870976,-0.2806451612903226,-0.20967741935483863
2024-04-18,LNZA,UT,0.5130492624127275,baseline,-0.2837370242214534,-0.00692041522491349,-0.12110726643598624
2024-12-24,LNZA,BC,3.653835197896904,baseline,0.0,0.015625,-0.34687500000000004
2024-12-27,LNZA,AR_TOP,2.0452635753052606,baseline,0.037634408602150504,-0.206989247311828,-0.4981182795698925
2025-03-31,LOAN,SOS,1.8994823295638545,baseline,-0.11505922165820637,-0.13367174280879868,-0.1252115059221659
2025-04-02,LOAN,UT,0.8649258868173793,baseline,-0.1515151515151516,-0.10774410774410781,-0.13636363636363646
2025-07-02,LOAN,BC,3.0076624402690597,baseline,-0.05429071803852881,-0.028021015761821366,-0.04378283712784592
2025-07-08,LOAN,AR_TOP,1.5768598971830736,baseline,0.023853211009174258,-0.01834862385321112,0.0183486238532109
2024-07-15,LOAR,SOW,1.73481693036244,baseline,-0.010097665949346135,0.014401589140870863,0.03145174639960291
2024-08-13,LOAR,SPRING,1.4757813923749106,baseline,-0.022135240923201516,-0.028613848022675192,0.03009852881630426
2025-02-28,LOAR,SC,3.560173138001623,baseline,-0.06660244942892535,-0.09384890601348572,-0.09219760561442136
2025-03-05,LOAR,AR,0.715191022482229,baseline,-0.11318650683022025,-0.07401728463897395,0.07122943964315587
2024-11-06,LOB,BC,4.375891673519171,baseline,-0.020412287793047712,-0.06992724333063849,-0.0790218270008084
2024-11-07,LOB,AR_TOP,1.8209576538898502,baseline,0.048822639879023466,0.024411319939511733,0.002808381939943816
2024-06-04,LOBO,SOS,1.8829225522820057,baseline,-0.03333333333333344,-0.2592592592592593,0.07396296296296301
2025-01-22,LOBO,SC,2.9813718818758237,baseline,-0.1366459627329194,-0.09937888198757772,-0.06832298136645965
2025-02-12,LOBO,AR,2.6698091479028063,baseline,-0.032258064516129115,-0.10322580645161294,-0.2129032258064516
2025-03-07,LOBO,UT,0.3266188382205587,baseline,-0.04065040650406504,0.024390243902439046,-0.2844715447154471
2025-04-07,LOBO,SOW,1.8408654538555163,baseline,-0.10909090909090913,0.21212121212121215,0.2424242424242422
2025-10-16,LOBO,BC,6.111295624341542,baseline,0.026548672566371723,-0.03539823008849541,-0.4232743362831858
2025-10-17,LOBO,AR_TOP,3.0898728887527467,baseline,0.028301886792452935,0.018867924528301883,-0.3867924528301887
2024-12-16,LOCL,SC,5.916121753947533,baseline,-0.036363636363636376,-0.059090909090909194,-0.018181818181818188
2024-12-17,LOCL,AR,2.0396561034346345,baseline,-0.04484304932735428,-0.0358744394618834,-0.04035874439461873
2025-04-04,LOCL,SOS,5.563961617756815,baseline,-0.29052631578947363,-0.41263157894736846,-0.4736842105263158
2025-04-07,LOCL,UT,4.964956786355543,baseline,-0.02011494252873558,-0.33908045977011503,-0.3189655172413792
2025-07-28,LOCL,BC,4.459022103782153,baseline,-0.26027397260273966,-0.30408219178082196,-0.3191780821917808
2025-07-29,LOCL,AR_TOP,0.7315298562585121,baseline,-0.2753623188405797,-0.2724347826086957,-0.2724637681159421
2024-05-03,LOCO,UT,5.996739899523408,baseline,0.047952047952048105,0.10189810189810178,0.08491508491508482
2024-07-29,LOCO,SOS,1.8448624744081006,baseline,-0.006791171477079749,0.004244482173174857,0.15365025466893045
2025-04-09,LOCO,SC,2.6142539270169878,baseline,-0.014170040485830038,-0.04048582995951422,-0.08805668016194346
2025-06-20,LOCO,BC,2.2143390974964894,baseline,-0.02678571428571419,-0.010714285714285676,-0.05892857142857144
2025-06-23,LOCO,AR_TOP,0.9658242117791487,baseline,-0.00452079566003627,0.017179023508137492,-0.02169981916817365
2024-10-03,LOCT,SC,2.965913508473135,baseline,0.001264755480607116,0.004422428330522754,-0.0027276559865092587
2024-10-04,LOCT,AR,1.8442775477478677,baseline,0.0025073746312684886,0.005381373788453381,-0.0021070375052676393
2025-04-04,LOCT,SOW,4.026511191718877,baseline,0.012483980925313887,0.00996451829443723,0.02957971178742369
2025-10-14,LODE,BC,3.7545612016711263,baseline,-0.25114155251141557,-0.30593607305936066,-0.30593607305936066
2025-10-15,LODE,AR_TOP,3.56016571583147,baseline,-0.26950354609929084,-0.29314420803782504,-0.28605200945626486
2025-02-18,LODI,UT,6.186886623558601,baseline,0.0026054615246919877,0.001809900753793725,-0.0013723423297997694
2025-07-14,LODI,BC,2.268816465190572,baseline,-0.005325443786982298,-0.005522682445759375,-0.0048520710059172245
2025-07-15,LODI,AR_TOP,0.5733642418074303,baseline,0.0012704462442432174,0.0022629823725583975,0.0020644751468952283
2024-03-11,LOGI,SOS,2.8788133045810596,baseline,-0.03555409692593803,-0.0031725194180066696,-0.0311782080735149
2024-03-14,LOGI,UT,-0.03349938462717685,baseline,-0.040085515766969504,-0.04468198824158198,-0.07172634954569745
2025-01-21,LOGI,BC,3.7745453538756375,baseline,0.030598669623059793,0.09268292682926838,0.15354767184035478
2025-01-22,LOGI,AR_TOP,1.5436272836709457,baseline,0.10176437108708036,0.14479225953329533,0.17552646556630624
2025-04-09,LOGI,SC,3.428236102129054,baseline,-0.05485175202156345,0.03975741239892194,0.09407008086253366
2024-08-05,LOMA,SPRING,2.3089145994431957,baseline,0.10310965630114555,0.14893617021276584,0.15548281505728312
2024-08-08,LOMA,SC,3.277985257522711,baseline,0.05563909774436082,0.018045112781954753,0.08270676691729317
2024-08-09,LOMA,AR,0.8161616737785468,baseline,0.01911764705882346,0.03382352941176481,0.06617647058823528
2024-09-18,LOMA,SOS,3.2050451497953256,baseline,-0.014891179839633506,-0.07331042382588782,-0.06643757159221075
2024-09-23,LOMA,UT,1.301141204296752,baseline,-0.055099648300117154,-0.021101992966002348,-0.05158264947245017
2025-10-13,LOMA,BC,2.351002083212023,baseline,-0.08082026537997578,0.24969843184559726,0.3558504221954164
2025-10-14,LOMA,AR_TOP,2.461696695089104,baseline,-0.025608194622279035,0.33418693982074266,0.44942381562099887
2024-04-15,LOOP,SOS,1.8468068164701825,baseline,-0.03597122302158262,0.07194244604316546,0.02517985611510798
2024-07-23,LOOP,UT,1.1172717634610176,baseline,-0.05524861878453047,-0.016574585635359185,-0.2817679558011049
2024-07-25,LOOP,SOW,2.0134701226719307,baseline,0.3600000000000001,0.24363636363636365,-0.039999999999999925
2024-07-26,LOOP,SC,4.9627553840749465,baseline,-0.0449438202247191,-0.07865168539325851,-0.18702247191011234
2024-07-31,LOOP,AR,0.6744705300181874,baseline,-0.11989795918367341,-0.2551020408163265,-0.18367346938775508
2024-08-22,LOOP,SPRING,0.9991099174644863,baseline,0.20454545454545459,0.045454545454545414,0.21969696969696972
2025-05-30,LOOP,BC,4.370250492929439,baseline,0.3307692307692307,0.1615384615384614,0.0923076923076922
2025-06-03,LOOP,AR_TOP,2.0449173452737295,baseline,0.34399999999999986,0.28800000000000003,0.008000000000000007
2025-10-14,LOOP,SC,2.4034151006883704,baseline,-0.16216216216216217,-0.05405405405405406,-0.2918918918918919
2025-10-15,LOOP,AR,0.8150248109186174,baseline,-0.1718749999999999,-0.14583333333333337,-0.34375
2024-11-07,LOPE,BC,2.997636532258808,baseline,0.00819371407606706,-0.008621743915861568,0.02598752598752596
2024-11-11,LOPE,AR_TOP,0.8358526467346237,baseline,-0.051301594746716694,-0.015712945590994454,-0.008677298311444592
2025-01-17,LOPE,UT,3.2708473731977716,baseline,0.0058826989822931,0.04141420083534331,0.09135831519501147
2025-01-31,LOPE,SOS,1.9875343492011637,baseline,0.027385561375540934,0.045889319061717115,0.029947620132088515
2025-11-06,LOPE,SC,4.735397048797423,baseline,0.012092187967674306,-0.05489374438790795,-0.08177192457348115
2025-03-11,LOPP,SC,6.040545286141341,baseline,0.022101830343293383,0.03416287709687427,-0.10686586814567078
2025-09-03,LOPP,BC,4.84112609792686,baseline,0.0166145047263484,0.020846770990547325,0.029298594010644052
2024-05-29,LOT,BC,5.45067382993765,baseline,-0.35453216374269003,-0.5175438596491229,-0.48903508771929827
2024-05-30,LOT,AR_TOP,0.6926609304724926,baseline,-0.4133435582822085,-0.4785276073619632,-0.4923312883435582
2025-12-02,LOT,SC,2.544750840166783,baseline,-0.11333333333333329,-0.06999999999999995,
2024-11-21,LOUP,BC,4.616895879193091,baseline,-0.006034980165885329,0.03816083663901915,-0.008294266137756967
2024-11-27,LOUP,AR_TOP,3.0114332085358164,baseline,0.03958454810495615,0.027736880466472158,-0.002591107871720122
2024-12-05,LOUP,UT,0.394585012444337,baseline,-0.011396540723966009,-0.057401616759329976,0.0086534484088312
2024-12-16,LOUP,SOS,2.4684788078412847,baseline,-0.05754359246129537,-0.08514057464699842,-0.01428470975232854
2024-03-19,LOVE,SOS,1.5005816271992487,baseline,0.013108614232209881,0.0547752808988764,-0.055243445692883864
2024-04-09,LOVE,UT,0.43614085207289116,baseline,-0.20664206642066418,-0.09635096350963512,-0.018040180401804107
2025-09-10,LOVE,BC,4.052851017317313,baseline,-0.1286746987951808,-0.14409638554216864,-0.2612048192771085
2025-09-11,LOVE,AR_TOP,2.2459345230498875,baseline,0.03338992642897565,-0.007923033389926504,-0.1737408036219582
2025-11-19,LOVE,SPRING,1.5865519803061954,baseline,0.18427726120033805,0.18005071851225707,0.24767540152155543
2025-12-11,LOVE,SC,3.8667046718299622,baseline,0.1649565903709549,,
2025-12-12,LOVE,AR,3.3080363771246035,baseline,0.038598999285203606,,
2024-01-30,LOW,SPRING,,baseline,0.01678165206041382,0.050857728883087816,0.11318292000745855
2024-02-05,LOW,SPRING,,baseline,0.054355304802532034,0.03440209164717212,0.10462822806293293
2024-06-25,LOW,SOW,3.3236628551116127,baseline,-0.01634062140391257,0.016064441887226666,0.0663751438434983
2025-02-26,LOW,SC,2.968757182373047,baseline,-0.016634961751730182,-0.07584894969037104,-0.06079248795887793
2025-03-21,LOW,AR,0.5180442595134961,baseline,0.005945303210463715,-0.01664684898929847,-0.06297617474787498
2025-08-13,LOW,BC,3.5169829731595725,baseline,0.0031599890765809935,0.009128857332345142,0.06269262279093346
2025-02-03,LOWV,BC,4.8762232831347,baseline,0.0026506688732588213,0.007033512618948912,-0.01930768169907604
2025-02-07,LOWV,AR_TOP,1.1838132445362424,baseline,0.00845323741007209,-0.0017985611510791255,-0.03446043165467638
2025-06-16,LOWV,UT,-0.5029491010514817,baseline,0.0017631030613880494,0.02037212612842687,0.01910481090787597
2025-07-31,LOWV,SOS,2.809590327343472,baseline,-0.0018698410767321594,0.011790313324006263,0.0163538363479121
2024-05-07,LPA,UT,,baseline,0.1352941176470588,0.1941176470588235,2.722352941176471
2024-05-24,LPA,SOS,1.6830664395905,baseline,8.821985815602838,0.25886524822695045,-0.009219858156028327
2025-04-07,LPA,SC,3.025309231121455,baseline,-0.12144702842377264,-0.12273901808785537,-0.14857881136950912
2025-04-16,LPA,AR,0.688150656431528,baseline,-0.03413940256045522,-0.03200568990042685,-0.14366998577524903
2025-05-08,LPA,SPRING,0.9753966237667108,baseline,-0.05937500000000007,0.09375,0.23749999999999982
2025-05-23,LPA,BC,4.684604254747862,baseline,-0.0024038461538461453,-0.11658653846153855,-0.2536057692307693
2025-05-27,LPA,AR_TOP,1.700393421669795,baseline,0.031605562579013924,-0.04424778761061954,-0.19469026548672563
2025-09-29,LPA,SOW,3.7108824353576826,baseline,-0.0748987854251012,-0.13765182186234826,-0.28744939271255066
2025-11-17,LPAA,BC,2.703733327653568,baseline,-0.000948766603415585,-0.000948766603415585,0.004743833017077925
2025-04-07,LPG,SC,2.306623123390486,baseline,0.05145530145530164,0.05509355509355518,0.13721413721413733
2025-04-09,LPG,AR,2.6849116317234607,baseline,0.06372809346787056,0.11417950079660133,0.15985130111524182
2025-08-01,LPG,BC,3.414830502424506,baseline,0.13441654357459387,0.11004431314623342,0.1809453471196456
2025-04-09,LPL,SC,2.8676158242471037,baseline,0.029962546816479474,0.09737827715355807,0.14232209737827706
2025-08-13,LPL,BC,4.889934611001115,baseline,-0.14139344262295073,-0.10655737704918022,-0.10655737704918022
2024-11-06,LPLA,BC,2.899174216988349,baseline,0.021157840083073642,0.028848650051920943,0.0729815680166146
2024-11-14,LPLA,AR_TOP,0.7451839315722453,baseline,0.027659439181026313,0.03373179881732047,0.04988236790233347
2024-12-09,LPLA,UT,1.9714656596686737,baseline,0.02892355694227766,0.02655226209048367,0.040312012480499204
2024-12-18,LPLA,SOS,1.8088839983372034,baseline,0.04300440911631376,0.03424827671862385,0.08799602558529451
2025-04-09,LPLA,SC,2.0257917355013655,baseline,-0.040265930757651724,-0.009533366783743169,0.06306447566482687
2025-07-01,LPRE,BC,3.976797503425654,baseline,0.0042701863354037695,0.0023524844720494986,0.009041149068322873
2025-07-21,LPRE,AR_TOP,0.759729378204737,baseline,0.007964035886604659,-0.011091518592439065,0.0035925358962931586
2025-07-23,LPRE,UT,-0.07809730128506284,baseline,-0.020566192013926843,-0.035540550215345745,-0.01377987618082277
2025-09-04,LPRE,SOS,1.9402354710313827,baseline,0.011239699466795816,-0.009024327435773194,-0.021903780901599723
2024-02-28,LPRO,SC,3.2401507103840808,baseline,-0.07230559345156895,-0.04229195088676674,-0.155525238744884
2024-03-19,LPRO,AR,0.6293367154036136,baseline,-0.1333333333333333,-0.19432624113475183,-0.324822695035461
2024-03-25,LPRO,SOW,2.765628033468724,baseline,-0.06239737274220036,-0.07389162561576357,-0.18555008210180624
2024-03-26,LPRO,SPRING,2.440511468293925,baseline,-0.07037643207855981,-0.12602291325695592,-0.2029459901800328
2024-02-29,LPSN,SOS,3.0629390929722926,baseline,-0.13779527559055127,-0.22811023622047244,-0.21464566929133866
2024-03-04,LPSN,UT,-0.32983348925304984,baseline,-0.15873015873015872,-0.2063492063492064,-0.25722222222222224
2024-07-18,LPSN,SOS,3.595702335009541,baseline,0.212264150943396,0.07547169811320731,0.3490566037735847
2025-05-21,LPSN,SC,2.7715823273970166,baseline,0.011746821448313849,0.046434494195688236,0.017689331122167085
2025-06-25,LPSN,BC,2.3149244612353037,baseline,0.2674721629945511,0.15103056147832272,0.19639895759298742
2025-06-27,LPSN,AR_TOP,3.034566125291073,baseline,0.16116546607891635,0.01849263520051614,0.11815933770562315
2025-02-13,LPTH,SC,4.135319265119413,baseline,-0.14385964912280702,-0.20000000000000007,-0.2701754385964912
2024-10-07,LPX,SOS,2.7791322284715765,baseline,-0.0399223731632935,-0.047500231032252094,-0.06533592089455686
2024-10-21,LPX,UT,0.374052713239932,baseline,-0.008537886872998834,-0.01872513825555444,0.11846318036286019
2025-08-06,LPX,BC,3.2260955019004536,baseline,0.10199485199485214,-0.0045045045045045695,0.03775203775203795
2025-08-20,LPX,AR_TOP,1.5238011557150457,baseline,0.03609135962077148,0.04244774833010134,-0.020254255548373123
2024-02-05,LQAI,SPRING,,baseline,0.010612959719789927,0.007681260945709312,0.02837127845884413
2024-04-19,LQAI,SOW,2.22685762078532,baseline,0.0329791628092464,0.04214083263306323,0.08636823289797912
2024-10-16,LQAI,BC,3.7826256669951723,baseline,-0.012348500796968365,-0.0037021442964121354,0.04187242488947729
2024-10-23,LQAI,AR_TOP,4.507864467017583,baseline,0.00875446096880661,0.0345001887918539,0.05207305635741344
2024-11-06,LQAI,SOS,2.7182099923626812,baseline,0.01971836789959225,0.016986819099648498,0.058001259809144834
2025-03-05,LQAI,UT,-0.7202690479198431,baseline,-0.040307885270730814,-0.02865865202574791,-0.03142453142748958
2025-04-07,LQAI,SC,5.698769319837946,baseline,0.06303403120807549,0.050789077514960645,0.10228137790719516
2025-04-09,LQAI,AR,2.747878931818464,baseline,-0.034621751733148964,0.004319394143129873,0.03274747718205506
2024-03-01,LQD,SOW,3.262598179596748,baseline,0.010192735359525473,-0.0010192735359525473,-0.0041697553743513804
2025-09-04,LQD,SPRING,2.39133319217686,baseline,0.015934812132186504,0.012494341330918868,0.011226799456767633
2025-10-14,LQD,SC,2.1975577823583374,baseline,0.004103479036574598,0.007314897413024157,-0.007939339875111528
2025-10-16,LQD,AR,0.6116866773572605,baseline,0.0009784735812132794,-0.006582458637253152,-0.016634050880626305
2024-08-19,LQDA,SOW,3.92506989924454,baseline,0.0040858018386109585,-0.0704800817160367,-0.0010214504596527396
2024-11-25,LQDA,SPRING,1.0953657329480195,baseline,0.000888888888888939,-0.0444444444444444,0.02488888888888874
2025-04-09,LQDA,SC,3.6826053624969046,baseline,0.07126076742364917,0.0986687548942835,0.20203602192638992
2025-04-11,LQDA,AR,1.540821319425928,baseline,-0.013363028953229494,0.05642167780252416,0.16926503340757226
2025-08-12,LQDA,BC,5.352198006923582,baseline,0.12489626556016598,0.15062240663900406,0.13236514522821574
2025-08-22,LQDA,AR_TOP,0.7077882459644621,baseline,0.03129657228017879,0.04247391952309987,-0.146795827123696
2025-08-28,LQDA,UT,0.2635784465248476,baseline,0.05061908230152956,-0.053532410779315476,-0.20611798980335028
2025-11-18,LQDA,SOS,1.5175874065290103,baseline,0.0682119205298013,0.1172185430463577,0.12682119205298026
2024-04-03,LQDB,SOW,2.2625372057645676,baseline,-0.010452555088666493,-0.01651333973750757,-0.01645204825525559
2024-09-16,LQDB,SOS,1.8058780296644867,baseline,-0.002571428571428558,-0.004385826771653667,-0.019572553430821205
2024-11-15,LQDB,SC,2.961583712866943,baseline,0.0013443884897956782,0.014071188460412776,0.005026590441899126
2024-11-18,LQDB,AR,0.9211453880798937,baseline,0.009445244713469414,0.010726192708145232,0.0034329406257314066
2025-10-27,LQDB,BC,5.7780216203953305,baseline,-0.01717825964517039,-0.015374823993241415,-0.011404111517882232
2025-10-29,LQDB,AR_TOP,2.428945248006456,baseline,-0.012771814177121366,-0.008611127460079637,-0.0019524441204834542
2024-04-25,LQDH,SOS,2.2618663653364157,baseline,-0.002025586353944564,-0.0015991471215350828,0.0007462686567165644
2025-04-09,LQDH,SC,3.3662297380757025,baseline,0.006768001775213639,0.011760789970043373,0.00898701875069352
2025-04-11,LQDH,AR,1.1615873774860974,baseline,0.001887211367673114,0.014947824156305467,0.015763765541740637
2025-10-14,LQDH,BC,2.702754658249977,baseline,-0.0017141632740518276,0.0054638954360402,-0.0029997857295908092
2025-10-16,LQDH,AR_TOP,1.7951748444082054,baseline,0.004508856682769569,0.005152979066022523,-0.0032206119162642155
2025-04-07,LQDI,SC,2.2858314315499446,baseline,-0.011646386206409454,-0.007231903564155151,0.007883285002923346
2025-04-09,LQDI,AR,2.1752461848151214,baseline,0.0031622581918673287,0.016008685353335883,0.013789972364784964
2024-04-10,LQDT,SOW,2.2681831597733026,baseline,-0.06629834254143663,-0.04309392265193379,0.06408839779005526
2024-11-04,LQDT,SPRING,1.0627685698303668,baseline,0.15096065873741993,0.1591948764867337,0.18023787740164687
2025-05-08,LQDT,SC,4.749896467748237,baseline,-0.12862190812720853,-0.11590106007067147,-0.12261484098939934
2025-05-13,LQDT,AR,0.778720004657398,baseline,-0.0016070711128967075,-0.06870229007633588,-0.022097227802330255
2025-11-21,LQDT,BC,2.8321838575855063,baseline,0.06723891273247484,0.07761087267525024,0.10300429184549342
2024-09-04,LQIG,SOS,1.6247388997225063,baseline,0.009804922888366985,0.012868961290981584,0.008579307527321056
2025-08-27,LQIG,BC,6.243524389869095,baseline,0.003972402257997221,0.020217436755174623,0.009512858038887684
2025-09-17,LQIG,AR_TOP,1.4432644123522902,baseline,-0.00695886154215597,-0.005726360036164446,-0.00046898683450313783
2025-09-16,LQPE,SOS,1.6868152344249623,baseline,-0.00731518313788293,-0.019930774396858975,-0.0159115565428527
2025-10-06,LQPE,BC,5.265103329222533,baseline,-0.015433324277444593,0.007230778876094579,-0.037810077114375895
2025-10-22,LQPE,AR_TOP,5.483289689454163,baseline,-0.03820374984980757,-0.03481854133036599,-0.05364615167614828
2025-10-23,LRCU,BC,4.904241871151544,baseline,0.18705306736921345,0.18695897628904778,-0.13774934136243888
2025-10-31,LRCU,AR_TOP,1.4656123520212405,baseline,0.013322231473771984,-0.13172356369691918,-0.0655287260616152
2025-11-05,LRCU,SOS,2.3028462544943054,baseline,-0.0506251906068923,-0.19899359560841712,-0.12024092711192436
2024-03-01,LRCX,SOS,2.2061872724305083,baseline,-0.02534818090124602,-0.0727843265106517,0.00026489256568829056
2024-10-01,LRCX,UT,0.7115981960862799,baseline,-0.8984047756402217,-0.9042363741252603,-0.9017908650831473
2024-12-02,LRCX,SOW,1.6539208303718878,baseline,-0.01350146478155656,-0.008661317029677873,-0.0799898102152592
2025-07-31,LRCX,SC,4.100656802793863,baseline,0.04544495993251796,0.13222269084774352,0.09753268663011383
2025-08-01,LRCX,AR,1.718893203200872,baseline,0.055826502023451186,0.032582753969077505,0.039223824841755794
2025-09-11,LRCX,BC,2.029979252110678,baseline,0.09292265097767771,0.10858279979235164,0.21993424467901024
2025-09-23,LRCX,AR_TOP,0.914327252158631,baseline,0.014932160994466814,0.06382172364132477,0.09937087849617199
2024-03-12,LRE,SOS,2.349744847943423,baseline,-0.17558886509635974,-0.10920770877944319,-0.3854389721627409
2024-06-27,LRE,UT,-0.16854726169021791,baseline,-0.21041214750542303,-0.30585683297180044,-0.12798264642082446
2025-08-06,LRE,BC,6.168206766631695,baseline,-0.202020202020202,-0.2727272727272727,-0.26767676767676774
2025-08-07,LRE,AR_TOP,0.6879479451374282,baseline,-0.13289543135299986,-0.1437452348835846,-0.1788164917013666
2025-04-07,LRGC,SC,3.4740911569249002,baseline,0.0668274199104375,0.037030657940061884,0.09972442301067863
2025-04-09,LRGC,AR,4.75115007042331,baseline,-0.03475764541993698,-0.005973196498834543,0.029294063706641005
2024-02-01,LRGF,SPRING,,baseline,0.017279485633916014,0.02973678923046008,0.05605786618444841
2025-04-07,LRGF,SC,2.3387873906198218,baseline,0.06731875719217495,0.048523206751054815,0.1156501726121979
2025-04-09,LRGF,AR,4.238449719378129,baseline,-0.03201138182464869,0.008180686466299214,0.04766139071669917
2024-11-20,LRGG,BC,5.868740100143682,baseline,0.006664265129682878,0.020533141210374417,-0.007164985590778161
2024-12-10,LRGG,AR_TOP,0.5578101761811864,baseline,-0.006071945493698605,-0.0037773149292196218,-0.03519610265824136
2025-07-31,LRGG,SOS,3.4879657363923657,baseline,-0.0033602150537634934,0.0082997311827957,0.0047043010752687575
2024-06-14,LRHC,SC,6.244843661746269,baseline,0.28205128205128216,0.5726495726495728,0.341880341880342
2024-06-18,LRHC,AR,5.114961349102446,baseline,0.2011173184357542,0.03910614525139677,-0.11173184357541899
2025-04-16,LRHC,SOW,5.052781614590834,baseline,0.020666666666666833,-0.053333333333333344,-0.06866666666666665
2024-12-16,LRMR,SC,5.744023277472563,baseline,-0.18012422360248448,-0.19875776397515532,-0.32712215320910976
2025-10-01,LRMR,BC,2.711122165400803,baseline,0.16144578313253,0.02168674698795181,0.03855421686746974
2024-04-22,LRN,SOW,1.5026683814135906,baseline,0.16987951807228918,0.22994836488812376,0.20567986230636826
2024-10-23,LRN,BC,4.7918410802949065,baseline,0.048601047820755694,0.10868353583769919,0.14591461375543413
2025-03-07,LRN,SC,3.835411240280135,baseline,-0.015257263431261103,-0.010225612725206945,0.01452686252231783
2025-03-12,LRN,AR,0.5873109299546716,baseline,0.011163875697742354,0.05298675331167213,0.11388819461801214
2024-08-05,LRNZ,SOW,3.6772444864779787,baseline,0.04499404052443379,0.14600715137067932,0.06335816448152554
2024-08-05,LRNZ,SPRING,1.2056478958740087,baseline,0.04499404052443379,0.14600715137067932,0.06335816448152554
2025-03-07,LRNZ,SC,5.833559617013474,baseline,-0.005528214861077463,0.008107496744863552,-0.15976375433098666
2025-03-11,LRNZ,AR,1.2790005240754592,baseline,0.024439559439545233,0.0818984026413152,-0.14316792883691698
2024-07-16,LSAF,BC,6.130043632927849,baseline,-0.01788254368672959,-0.008308094349740558,-0.04305858717079181
2024-07-18,LSAF,AR_TOP,2.463037630167724,baseline,-0.011550308008213661,-0.007443531827515337,-0.005390143737166397
2024-08-29,LSAF,UT,-0.3847768443872515,baseline,-0.03832789354757704,-0.005649008285212198,0.039025859904594506
2024-11-05,LSAF,SOS,1.7716910676079367,baseline,0.0446159385501681,0.017539606337014124,0.05593374939990414
2024-02-08,LSAK,SPRING,,baseline,-0.054694504931471766,-0.0966568464198797,-0.06622262072499041
2024-03-18,LSAK,SOW,3.1615989998335023,baseline,-0.005376344086021501,0.07489247311827962,0.09543010752688175
2024-05-10,LSAK,SOS,3.1038717230880275,baseline,-0.027944111776447067,-0.026546906187624786,-0.09181636726546905
2024-05-10,LSAK,UT,3.1038717230880275,baseline,-0.027944111776447067,-0.026546906187624786,-0.09181636726546905
2024-09-11,LSAK,BC,2.0823422479589375,baseline,-0.09000000000000008,0.008000000000000007,-0.0020000000000000018
2024-09-13,LSAK,AR_TOP,1.9670861827149977,baseline,0.06365740740740722,0.1319444444444442,0.15740740740740744
2025-04-09,LSAK,SC,3.3121681008367077,baseline,-0.003555555555555534,0.011111111111111072,-0.06444444444444442
2025-04-30,LSAK,AR,1.3218912227076092,baseline,-0.1533477321814255,-0.06911447084233269,-0.10475161987041048
2024-07-16,LSAT,BC,5.629891708608339,baseline,-0.018753167764825163,0.010851495184997395,-0.01675620881905726
2024-07-17,LSAT,AR_TOP,1.0511854930944555,baseline,-0.024757546870034952,0.013028280902446898,-0.008841436288528737
2024-07-31,LSAT,UT,0.2387871455839396,baseline,-0.04767879548306142,-0.02158845671267262,0.014803011292346291
2024-10-21,LSAT,SOS,2.519600179940209,baseline,0.0032639055724210664,-0.0122329724836987,0.025164833298146227
2024-03-05,LSBK,SPRING,,baseline,-0.063919259882254,-0.015138772077375906,-0.05382674516400343
2024-04-23,LSBK,SOW,1.7734405810131635,baseline,0.08607189964358875,0.07952366252256793,0.16745713243341842
2025-02-18,LSBK,UT,2.474723989721168,baseline,0.0004812469922061968,-0.023131105430591048,-0.0056312148049074695
2025-07-09,LSBK,BC,5.996799724527874,baseline,-0.011257035647279534,-0.2520325203252032,-0.22639149468417763
2025-07-21,LSBK,AR_TOP,2.8173416008518184,baseline,0.013389121338912124,0.02259414225941425,0.05941422594142276
2025-07-21,LSBK,SC,3.789479116178127,baseline,0.013389121338912124,0.02259414225941425,0.05941422594142276
